-2.143500000000000000e+04,-1.568100000000000000e+04,-1.494900000000000000e+04,-1.301500000000000000e+04,-1.169600000000000000e+04
-2.472900000000000000e+04,-1.657100000000000000e+04,-1.559600000000000000e+04,-1.373600000000000000e+04,-1.184300000000000000e+04
-2.120400000000000000e+04,-1.651100000000000000e+04,-1.413400000000000000e+04,-1.193600000000000000e+04,-1.124000000000000000e+04
-2.151800000000000000e+04,-1.630500000000000000e+04,-1.468900000000000000e+04,-1.311600000000000000e+04,-1.186000000000000000e+04
-2.065100000000000000e+04,-1.662800000000000000e+04,-1.507500000000000000e+04,-1.329100000000000000e+04,-1.075000000000000000e+04
-1.865500000000000000e+04,-1.573300000000000000e+04,-1.463800000000000000e+04,-1.322800000000000000e+04,-1.143500000000000000e+04
-2.184300000000000000e+04,-1.557200000000000000e+04,-1.491500000000000000e+04,-1.299800000000000000e+04,-1.154400000000000000e+04
-2.413900000000000000e+04,-1.700000000000000000e+04,-1.532600000000000000e+04,-1.402500000000000000e+04,-1.172400000000000000e+04
-2.103500000000000000e+04,-1.748900000000000000e+04,-1.504300000000000000e+04,-1.408100000000000000e+04,-1.257300000000000000e+04
-1.766200000000000000e+04,-1.683600000000000000e+04,-1.413000000000000000e+04,-1.265200000000000000e+04,-1.081200000000000000e+04
-1.800400000000000000e+04,-1.691500000000000000e+04,-1.573100000000000000e+04,-1.409800000000000000e+04,-1.033600000000000000e+04
-2.016300000000000000e+04,-1.674800000000000000e+04,-1.565400000000000000e+04,-1.070500000000000000e+04,-1.001200000000000000e+04
-2.208400000000000000e+04,-1.702300000000000000e+04,-1.457000000000000000e+04,-1.375300000000000000e+04,-1.203400000000000000e+04
-2.265300000000000000e+04,-1.745700000000000000e+04,-1.602400000000000000e+04,-1.455500000000000000e+04,-1.106900000000000000e+04
-1.790300000000000000e+04,-1.520600000000000000e+04,-1.366300000000000000e+04,-1.280100000000000000e+04,-1.114900000000000000e+04
-2.063600000000000000e+04,-1.511400000000000000e+04,-1.423300000000000000e+04,-1.298500000000000000e+04,-1.157600000000000000e+04
-2.701900000000000000e+04,-1.653800000000000000e+04,-1.549500000000000000e+04,-1.158500000000000000e+04,-1.094200000000000000e+04
-1.954200000000000000e+04,-1.687800000000000000e+04,-1.422200000000000000e+04,-1.217900000000000000e+04,-1.012200000000000000e+04
-1.983400000000000000e+04,-1.572600000000000000e+04,-1.433700000000000000e+04,-1.366200000000000000e+04,-1.133800000000000000e+04
-2.100100000000000000e+04,-1.670900000000000000e+04,-1.519800000000000000e+04,-1.421400000000000000e+04,-1.117800000000000000e+04
-2.111000000000000000e+04,-1.673700000000000000e+04,-1.481400000000000000e+04,-1.280000000000000000e+04,-1.127000000000000000e+04
-1.907000000000000000e+04,-1.636000000000000000e+04,-1.491800000000000000e+04,-1.398500000000000000e+04,-1.109000000000000000e+04
-2.053000000000000000e+04,-1.712900000000000000e+04,-1.510000000000000000e+04,-1.364200000000000000e+04,-1.188400000000000000e+04
-1.925900000000000000e+04,-1.694000000000000000e+04,-1.473800000000000000e+04,-1.379600000000000000e+04,-1.210600000000000000e+04
-1.776400000000000000e+04,-1.578400000000000000e+04,-1.428200000000000000e+04,-1.375600000000000000e+04,-1.236200000000000000e+04
-2.595100000000000000e+04,-1.652600000000000000e+04,-1.478700000000000000e+04,-1.376200000000000000e+04,-1.191100000000000000e+04
-2.036300000000000000e+04,-1.696400000000000000e+04,-1.469500000000000000e+04,-1.337900000000000000e+04,-1.180800000000000000e+04
-2.065600000000000000e+04,-1.732400000000000000e+04,-1.428100000000000000e+04,-1.272000000000000000e+04,-1.083100000000000000e+04
-2.200700000000000000e+04,-1.607400000000000000e+04,-1.545100000000000000e+04,-1.400300000000000000e+04,-1.080300000000000000e+04
-2.331700000000000000e+04,-1.608600000000000000e+04,-1.458100000000000000e+04,-1.388900000000000000e+04,-1.310600000000000000e+04
-2.159400000000000000e+04,-1.651800000000000000e+04,-1.475300000000000000e+04,-1.245300000000000000e+04,-1.165000000000000000e+04
-2.413800000000000000e+04,-1.686600000000000000e+04,-1.445600000000000000e+04,-1.323800000000000000e+04,-1.187300000000000000e+04
-2.220200000000000000e+04,-1.690700000000000000e+04,-1.469400000000000000e+04,-1.366100000000000000e+04,-1.022400000000000000e+04
-2.093900000000000000e+04,-1.631900000000000000e+04,-1.551400000000000000e+04,-1.436800000000000000e+04,-1.087400000000000000e+04
-2.445600000000000000e+04,-1.670100000000000000e+04,-1.558000000000000000e+04,-1.356800000000000000e+04,-1.023300000000000000e+04
-2.269600000000000000e+04,-1.701100000000000000e+04,-1.450100000000000000e+04,-1.300200000000000000e+04,-1.164500000000000000e+04
-2.163500000000000000e+04,-1.800700000000000000e+04,-1.534400000000000000e+04,-1.330000000000000000e+04,-1.170000000000000000e+04
-1.962800000000000000e+04,-1.743000000000000000e+04,-1.573000000000000000e+04,-1.472500000000000000e+04,-1.116800000000000000e+04
-2.395000000000000000e+04,-1.681300000000000000e+04,-1.552900000000000000e+04,-1.390300000000000000e+04,-1.121800000000000000e+04
-2.023300000000000000e+04,-1.714700000000000000e+04,-1.578500000000000000e+04,-1.363900000000000000e+04,-1.265000000000000000e+04
-1.973700000000000000e+04,-1.650800000000000000e+04,-1.445600000000000000e+04,-1.351200000000000000e+04,-1.274000000000000000e+04
-2.044100000000000000e+04,-1.726400000000000000e+04,-1.490900000000000000e+04,-1.431400000000000000e+04,-1.163000000000000000e+04
-2.114100000000000000e+04,-1.644900000000000000e+04,-1.558700000000000000e+04,-1.405100000000000000e+04,-1.175600000000000000e+04
-1.942400000000000000e+04,-1.675800000000000000e+04,-1.569000000000000000e+04,-1.335000000000000000e+04,-1.098000000000000000e+04
